,BonusAmount,Trialid,action,design,difficulty,engagement,expTime,gambleDelay,gambleRT,gender,ignoreRT,indexOf,interest,lateResponse,length,outcomeRT,phase,response,standardGamble,status,template,templates,trialNumber,trialType,understand,uniqueid,viewTime
15128,,32.0,,,,,,3483.7870635558165,846.0,,0.0,,,0.0,,0.0,,gamble,2,,,,121.0,gambleRight,,A1LE6AUI3CJNIT:3X1FV8S5JXR47DRUEJY8026FWIIVG8,
15129,,31.0,,,,,,2789.03787426327,939.0,,0.0,,,0.0,,0.0,,gamble,1,,,,122.0,gambleLeft,,A1LE6AUI3CJNIT:3X1FV8S5JXR47DRUEJY8026FWIIVG8,
15130,,34.0,,,,,,2759.6789086365316,771.0,,0.0,,,0.0,,0.0,,gamble,4,,,,123.0,gambleRight,,A1LE6AUI3CJNIT:3X1FV8S5JXR47DRUEJY8026FWIIVG8,
15131,,22.0,,,,,,1411.2186814944296,1000.0,,0.0,,,0.0,,0.0,,gamble,2,,,,124.0,gambleRight,,A1LE6AUI3CJNIT:3X1FV8S5JXR47DRUEJY8026FWIIVG8,
15132,,9.0,,,,,,0.0,0.0,,0.0,,,0.0,,347.0,,success,9,,,,125.0,gambleRight,,A1LE6AUI3CJNIT:3X1FV8S5JXR47DRUEJY8026FWIIVG8,
15133,,39.0,,,,,,2816.0560346946813,0.0,,819.0,,,0.0,,717.0,,success,9,,,,126.0,gambleLeft,,A1LE6AUI3CJNIT:3X1FV8S5JXR47DRUEJY8026FWIIVG8,
15134,,21.0,,,,,,0.0,0.0,,0.0,,,0.0,,354.0,,success,1,,,,127.0,gambleLeft,,A1LE6AUI3CJNIT:3X1FV8S5JXR47DRUEJY8026FWIIVG8,
15135,,21.0,,,,,,632.1978885089774,1212.0,,0.0,,,0.0,,0.0,,gamble,1,,,,128.0,gambleRight,,A1LE6AUI3CJNIT:3X1FV8S5JXR47DRUEJY8026FWIIVG8,
15136,,4.0,,,,,1719805.0,3060.8202521074127,794.0,,0.0,,,0.0,,0.0,,gamble,4,,,,129.0,gambleLeft,,A1LE6AUI3CJNIT:3X1FV8S5JXR47DRUEJY8026FWIIVG8,
15137,,,,,,,,,,,,,,,,,postquestionnaire,,,begin,,,,,,A1LE6AUI3CJNIT:3X1FV8S5JXR47DRUEJY8026FWIIVG8,
15138,0.0,,,,,,,,,,,,,,,,postquestionnaire,,,submit,,,,,,A1LE6AUI3CJNIT:3X1FV8S5JXR47DRUEJY8026FWIIVG8,
15139,,,,,,7,,,,,,,,,,,,,,,,,,,,A1LE6AUI3CJNIT:3X1FV8S5JXR47DRUEJY8026FWIIVG8,
15140,,,,,10,,,,,,,,,,,,,,,,,,,,,A1LE6AUI3CJNIT:3X1FV8S5JXR47DRUEJY8026FWIIVG8,
15141,,,,,,,,,,,,,,,8,,,,,,,,,,,A1LE6AUI3CJNIT:3X1FV8S5JXR47DRUEJY8026FWIIVG8,
15142,,,,3,,,,,,,,,,,,,,,,,,,,,,A1LE6AUI3CJNIT:3X1FV8S5JXR47DRUEJY8026FWIIVG8,
15143,,,,,,,,,,1,,,,,,,,,,,,,,,,A1LE6AUI3CJNIT:3X1FV8S5JXR47DRUEJY8026FWIIVG8,
15144,,,,,,,,,,,,,5,,,,,,,,,,,,,A1LE6AUI3CJNIT:3X1FV8S5JXR47DRUEJY8026FWIIVG8,
15145,,,,,,,,,,,,,,,,,,,,,,,,,4,A1LE6AUI3CJNIT:3X1FV8S5JXR47DRUEJY8026FWIIVG8,
15146,,,Begin,,,,,,,,,,,,,,INSTRUCTIONS,,,,,"[u'instructions/instruct-1.html', u'instructions/instruct-2.html', u'instructions/instruct-3.html', u'instructions/instruct-4.html', u'instructions/instruct-ready.html']",,,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15147,,,NextPage,,,,,,,,,0.0,,,,,INSTRUCTIONS,,,,instructions/instruct-1.html,,,,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,15334.0
15148,,,NextPage,,,,,,,,,1.0,,,,,INSTRUCTIONS,,,,instructions/instruct-2.html,,,,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,23448.0
15149,,,NextPage,,,,,,,,,2.0,,,,,INSTRUCTIONS,,,,instructions/instruct-3.html,,,,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,24130.0
15150,,,NextPage,,,,,,,,,3.0,,,,,INSTRUCTIONS,,,,instructions/instruct-4.html,,,,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,12467.0
15151,,,FinishInstructions,,,,,,,,,4.0,,,,,INSTRUCTIONS,,,,instructions/instruct-ready.html,,,,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,17819.0
15152,,1.0,,,,,,1178.2510347117266,0.0,,209.0,,,0.0,,0.0,,failOutcome,1,,,,1.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15153,,35.0,,,,,,3393.468783926004,1048.0,,0.0,,,0.0,,0.0,,gamble,5,,,,2.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15154,,31.0,,,,,,2763.771446559348,0.0,,0.0,,,0.0,,0.0,,earlyFail,1,,,,3.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15155,,4.0,,,,,,1169.7258473426277,0.0,,0.0,,,0.0,,0.0,,fail,4,,,,4.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15156,,24.0,,,,,,2918.0252582467842,229.0,,0.0,,,0.0,,0.0,,gamble,4,,,,5.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15157,,86.0,,,,,,2849.9800579461817,0.0,,1096.0,,,0.0,,0.0,,failOutcome,6,,,,6.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15158,,25.0,,,,,,629.409014963177,1189.0,,0.0,,,0.0,,0.0,,gamble,5,,,,7.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15159,,35.0,,,,,,1868.1517600112402,0.0,,0.0,,,0.0,,0.0,,fail,5,,,,8.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15160,,2.0,,,,,,2521.1674590292578,0.0,,0.0,,,0.0,,0.0,,fail,2,,,,9.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15161,,32.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,2,,,,10.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15162,,1.0,,,,,,2852.035132227003,0.0,,1163.0,,,0.0,,0.0,,failOutcome,1,,,,11.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15163,,28.0,,,,,,3136.6442596755915,0.0,,0.0,,,0.0,,0.0,,fail,8,,,,12.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15164,,32.0,,,,,,2037.708104405164,0.0,,0.0,,,0.0,,0.0,,fail,2,,,,13.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15165,,32.0,,,,,,3387.5465378200743,1064.0,,0.0,,,0.0,,0.0,,gamble,2,,,,14.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15166,,1.0,,,,,,1707.3511664239386,1216.0,,0.0,,,0.0,,0.0,,gamble,1,,,,15.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15167,,31.0,,,,,,2010.759581767876,1389.0,,0.0,,,0.0,,0.0,,gamble,1,,,,16.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15168,,5.0,,,,,,1647.260655366513,0.0,,118.0,,,0.0,,0.0,,failOutcome,5,,,,17.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15169,,4.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,4,,,,18.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15170,,24.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,4,,,,19.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15171,,2.0,,,,,,1337.6336178074748,0.0,,0.0,,,0.0,,0.0,,fail,2,,,,20.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15172,,4.0,,,,,,1890.407216202988,0.0,,0.0,,,0.0,,0.0,,fail,4,,,,21.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15173,,24.0,,,,,,1841.8942524330703,0.0,,0.0,,,0.0,,0.0,,fail,4,,,,22.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15174,,21.0,,,,,,2515.6129574683355,0.0,,0.0,,,0.0,,0.0,,fail,1,,,,23.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15175,,35.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,5,,,,24.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15176,,86.0,,,,,,2411.4190174571545,0.0,,0.0,,,0.0,,0.0,,fail,6,,,,25.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15177,,39.0,,,,,,1530.7944953615686,0.0,,0.0,,,0.0,,0.0,,fail,9,,,,26.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15178,,8.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,8,,,,27.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15179,,34.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,4,,,,28.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15180,,22.0,,,,,,1593.2060988557287,0.0,,0.0,,,0.0,,0.0,,fail,2,,,,29.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15181,,25.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,5,,,,30.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15182,,86.0,,,,,,635.1325558605538,1271.0,,0.0,,,0.0,,0.0,,gamble,6,,,,31.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15183,,4.0,,,,,,3254.1193819846103,0.0,,0.0,,,0.0,,0.0,,fail,4,,,,32.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15184,,25.0,,,,,,1169.7323242489356,0.0,,0.0,,,0.0,,0.0,,fail,5,,,,33.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15185,,39.0,,,,,,584.2186410325323,0.0,,0.0,,,0.0,,0.0,,fail,9,,,,34.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15186,,35.0,,,,,,2700.20392538824,0.0,,0.0,,,0.0,,0.0,,fail,5,,,,35.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15187,,34.0,,,,,,2310.2128466339036,0.0,,0.0,,,0.0,,0.0,,fail,4,,,,36.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15188,,29.0,,,,,,715.8030522671872,0.0,,0.0,,,0.0,,0.0,,fail,9,,,,37.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15189,,29.0,,,,,,3284.904703512652,1281.0,,0.0,,,0.0,,0.0,,gamble,9,,,,38.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15190,,8.0,,,,,,3013.0446926820314,0.0,,0.0,,,0.0,,0.0,,fail,8,,,,39.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15191,,25.0,,,,,,2319.1087347602347,0.0,,0.0,,,0.0,,0.0,,fail,5,,,,40.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15192,,31.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,1,,,,41.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15193,,5.0,,,,,,3155.183161905468,0.0,,0.0,,,0.0,,0.0,,fail,5,,,,42.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15194,,35.0,,,,,,2195.3584882399796,0.0,,0.0,,,0.0,,0.0,,fail,5,,,,43.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15195,,1.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,1,,,,44.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15196,,8.0,,,,,,1603.522136432666,0.0,,0.0,,,0.0,,0.0,,fail,8,,,,45.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15197,,8.0,,,,,,959.4131367100258,0.0,,0.0,,,0.0,,0.0,,fail,8,,,,46.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15198,,38.0,,,,,,918.8534982997114,0.0,,0.0,,,0.0,,0.0,,fail,8,,,,47.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15199,,38.0,,,,,,901.0250834323563,0.0,,0.0,,,0.0,,0.0,,fail,8,,,,48.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15200,,2.0,,,,,,2518.4349132353245,0.0,,0.0,,,0.0,,0.0,,fail,2,,,,49.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15201,,34.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,4,,,,50.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15202,,28.0,,,,,,2251.98263870754,0.0,,0.0,,,0.0,,0.0,,fail,8,,,,51.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15203,,28.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,8,,,,52.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15204,,39.0,,,,,,1405.2724594654294,0.0,,0.0,,,0.0,,0.0,,fail,9,,,,53.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15205,,29.0,,,,,,1424.573562951924,0.0,,0.0,,,0.0,,0.0,,fail,9,,,,54.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15206,,5.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,5,,,,55.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15207,,2.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,2,,,,56.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15208,,38.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,8,,,,57.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15209,,38.0,,,,,,2186.4218069886815,0.0,,0.0,,,0.0,,0.0,,fail,8,,,,58.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15210,,24.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,4,,,,59.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15211,,31.0,,,,,,883.4516695165471,0.0,,0.0,,,0.0,,0.0,,fail,1,,,,60.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15212,,24.0,,,,,,2385.470653709635,0.0,,0.0,,,0.0,,0.0,,fail,4,,,,61.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15213,,22.0,,,,,,542.7851344564532,0.0,,0.0,,,0.0,,0.0,,fail,2,,,,62.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15214,,4.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,4,,,,63.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15215,,9.0,,,,,,636.5623986872436,0.0,,0.0,,,0.0,,0.0,,fail,9,,,,64.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15216,,4.0,,,,,,1194.3027376805578,0.0,,0.0,,,0.0,,0.0,,fail,4,,,,65.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15217,,9.0,,,,,,1603.1398443713367,0.0,,0.0,,,0.0,,0.0,,fail,9,,,,66.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15218,,38.0,,,,,,1763.1043215504317,0.0,,0.0,,,0.0,,0.0,,fail,8,,,,67.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15219,,22.0,,,,,,624.1304847469764,1106.0,,0.0,,,0.0,,0.0,,gamble,2,,,,68.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15220,,8.0,,,,,,1205.6181643274251,0.0,,0.0,,,0.0,,0.0,,fail,8,,,,69.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15221,,39.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,9,,,,70.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15222,,24.0,,,,,,1939.0548637096201,0.0,,0.0,,,0.0,,0.0,,fail,4,,,,71.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15223,,9.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,earlyFail,9,,,,72.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15224,,29.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,earlyFail,9,,,,73.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15225,,28.0,,,,,,3123.327590269133,0.0,,0.0,,,0.0,,0.0,,fail,8,,,,74.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15226,,2.0,,,,,,1464.7715684051093,0.0,,0.0,,,0.0,,0.0,,fail,2,,,,75.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15227,,32.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,2,,,,76.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15228,,39.0,,,,,,1291.7739537275459,0.0,,0.0,,,0.0,,0.0,,fail,9,,,,77.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15229,,25.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,5,,,,78.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15230,,28.0,,,,,,2338.5886993161103,0.0,,0.0,,,0.0,,0.0,,fail,8,,,,79.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15231,,5.0,,,,,,1695.625415723989,955.0,,0.0,,,0.0,,0.0,,gamble,5,,,,80.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15232,,21.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,1,,,,81.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15233,,34.0,,,,,,886.5990946819988,0.0,,0.0,,,0.0,,0.0,,fail,4,,,,82.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15234,,29.0,,,,,,2428.3345372444164,0.0,,0.0,,,0.0,,0.0,,fail,9,,,,83.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15235,,21.0,,,,,,3137.094504136151,0.0,,0.0,,,0.0,,0.0,,fail,1,,,,84.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15236,,35.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,5,,,,85.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15237,,31.0,,,,,,2808.62407134156,0.0,,0.0,,,0.0,,0.0,,fail,1,,,,86.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15238,,8.0,,,,,,3036.1729043255555,0.0,,0.0,,,0.0,,0.0,,fail,8,,,,87.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15239,,1.0,,,,,,3499.1073620761017,0.0,,0.0,,,0.0,,0.0,,fail,1,,,,88.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15240,,1.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,1,,,,89.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15241,,22.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,2,,,,90.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15242,,9.0,,,,,,1024.2946384122245,0.0,,0.0,,,0.0,,0.0,,fail,9,,,,91.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15243,,38.0,,,,,,1189.4950587934234,0.0,,0.0,,,0.0,,0.0,,fail,8,,,,92.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15244,,5.0,,,,,,1990.077500588651,0.0,,0.0,,,0.0,,0.0,,fail,5,,,,93.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15245,,5.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,5,,,,94.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15246,,29.0,,,,,,1143.1488625126558,0.0,,0.0,,,0.0,,0.0,,fail,9,,,,95.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15247,,38.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,8,,,,96.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15248,,21.0,,,,,,1891.3688923564575,0.0,,0.0,,,0.0,,0.0,,fail,1,,,,97.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15249,,22.0,,,,,,1024.8637263086648,0.0,,0.0,,,0.0,,0.0,,fail,2,,,,98.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15250,,5.0,,,,,,2234.845213422253,0.0,,0.0,,,0.0,,0.0,,fail,5,,,,99.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15251,,28.0,,,,,,1626.1928494990925,0.0,,0.0,,,0.0,,0.0,,fail,8,,,,100.0,gambleLeft,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15252,,21.0,,,,,,2986.878389150802,0.0,,0.0,,,0.0,,0.0,,fail,1,,,,101.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15253,,25.0,,,,,,2575.796094099481,0.0,,0.0,,,0.0,,0.0,,fail,5,,,,102.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15254,,34.0,,,,,,1085.0051478952576,0.0,,0.0,,,0.0,,0.0,,fail,4,,,,103.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15255,,28.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,8,,,,104.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15256,,21.0,,,,,,3359.50985877414,0.0,,0.0,,,0.0,,0.0,,fail,1,,,,105.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15257,,22.0,,,,,,2779.9592276396174,0.0,,0.0,,,0.0,,0.0,,fail,2,,,,106.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15258,,39.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,failOutcome,9,,,,107.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
15259,,34.0,,,,,,3342.61977470411,0.0,,0.0,,,0.0,,0.0,,fail,4,,,,108.0,gambleRight,,A1QSDV35LSS7OW:3MX2NQ3YC9UYV575X2GZKQCBMKCX5V,
